userid,dbid,queryid,query,calls,total_time,min_time,max_time,mean_time,stddev_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time
16384,16385,350145126716322757,"select neword($1,$2,$3,$4,$5,$6)",51708526,1630137136.779278,0.37183000000000005,84030.636931,31.525500007082645,160.8453354210664,51708526,12905438391,557929692,494195796,393271066,0,0,0,0,0,0,0,0
10,16385,-6887975327946995770,SET client_encoding TO 'utf8',577,7.435588999999996,0.007605,0.029736,0.012886636048526868,0.0032544625125134913,0,0,0,0,0,0,0,0,0,0,0,0,0
10,13433,-5446850752671536204,SHOW log_disconnections,5,0.004467,0.000735,0.001424,0.0008934,0.00026587786669822667,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,3980337565283546250,"SELECT n.nspname AS schema_name, c.relname AS index_name, pg_relation_size(c.oid) / $1 AS index_size_mb FROM pg_class c, pg_namespace n WHERE c.relnamespace = n.oid AND c.relkind = $2",5,26.247088999999995,2.5212749999999997,10.614004999999999,5.2494178,2.908120366934931,835,5982,98,0,63,0,0,0,0,0,0,0,0
16384,16385,280100314666377612,"SELECT c_discount, c_last, c_credit, w_tax
                                                     FROM customer, warehouse
WHERE warehouse.w_id = no_w_id AND customer.c_w_id = no_w_id AND
customer.c_d_id = no_d_id AND customer.c_id = no_c_id",51708528,68885374.62769966,0.010001,43062.731378000004,1.3321859525319888,30.436266059811384,51708528,945195714,50193786,8571643,33689597,0,0,0,0,0,0,0,0
16384,16385,-8380073561014878083,"SELECT d_street_1, d_street_2, d_city, d_state, d_zip, d_name
                                                                        FROM district
WHERE d_w_id = p_w_id AND d_id = p_d_id",51715045,4080782.0111140134,0.002395,222.896814,0.07890899081909489,0.5108618562209233,51715045,1087181593,59,1370,44,0,0,0,0,0,0,0,0
10,16385,2190393618323980000,"CREATE FUNCTION pgstatindex(IN relname text,
    OUT version INT,
    OUT tree_level INT,
    OUT index_size BIGINT,
    OUT root_block_no BIGINT,
    OUT internal_pages BIGINT,
    OUT leaf_pages BIGINT,
    OUT empty_pages BIGINT,
    OUT deleted_pages BIGINT,
    OUT avg_leaf_density FLOAT8,
    OUT leaf_fragmentation FLOAT8)
AS '$libdir/pgstattuple', 'pgstatindex'
LANGUAGE C STRICT PARALLEL SAFE",1,0.275154,0.275154,0.275154,0.275154,0,0,80,0,2,0,0,0,0,0,0,0,0,0
10,13433,-2647960285711445552,SHOW log_lock_waits,5,0.004707,0.000713,0.001644,0.0009414,0.0003533647407424799,0,0,0,0,0,0,0,0,0,0,0,0,0
10,13433,-1849589757827694553,SHOW syslog_ident,5,0.02666,0.00418,0.006893,0.005332,0.0010210179234469883,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-3832115078929431881,COPY (SELECT * FROM pg_stat_all_tables) TO stdout WITH CSV HEADER,2,17.667324999999998,3.650492,14.016833,8.833662499999999,5.1831705,232,1005,55,0,0,0,0,0,0,0,0,0,0
10,13433,-8026329288367160423,"SELECT c.relname AS table_name, array_length(array_agg(i.indexrelid), $2) > $3 AS has_primary_key                                                                                                                    FROM
    (SELECT oid AS coid, * FROM pg_catalog.pg_class c WHERE relkind IN ($4, $5)) c
    JOIN pg_catalog.pg_namespace n ON (c.relnamespace = n.oid AND n.nspname = $1)
    LEFT JOIN pg_catalog.pg_index i ON (i.indexrelid = c.coid AND i.indisprimary)
GROUP BY c.relname",81,35.28488999999999,0.12211399999999999,2.948338,0.4356159259259259,0.36317934443898425,1809,3080,349,0,235,0,0,0,0,0,0,0,0
10,13433,755499316699468349,SELECT  upper(setting) FROM pg_settings WHERE name=$1,5,3.7619249999999997,0.645478,0.88764,0.752385,0.09691768285302739,5,0,0,0,0,0,0,0,0,0,0,0,0
10,13433,-7736178542227309531,SHOW log_min_messages,5,0.00469,0.000775,0.001322,0.000938,0.00019545331923505422,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-1627277026996633940,"INSERT INTO order_line (ol_o_id, ol_d_id, ol_w_id, ol_number, ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_dist_info)
VALUES (o_id, no_d_id, no_w_id, loop_counter, no_ol_i_id, no_ol_supply_w_id, no_ol_quantity, no_ol_amount, no_ol_dist_info)",517078798,35317097.34921568,0.003362,18756.405367,0.06830119023579881,16.30180353851839,517078798,2688886089,1989186,11235821,15926959,0,0,0,0,0,0,0,0
10,16385,5316678639987306032,"/* New stuff in 1.1 begins here */

CREATE FUNCTION pgstatginindex(IN relname regclass,
    OUT version INT4,
    OUT pending_pages INT4,
    OUT pending_tuples BIGINT)
AS '$libdir/pgstattuple', 'pgstatginindex'
LANGUAGE C STRICT PARALLEL SAFE",1,0.583195,0.583195,0.583195,0.583195,0,0,58,1,1,0,0,0,0,0,0,0,0,0
10,16385,-2286245184544735808,"SELECT n.nspname AS schema_name, c.relname AS view_name, pg_relation_size(c.oid) / $1 AS mview_size_mb, pg_indexes_size(c.oid) / $2 AS size_of_indexes_mb, pg_total_relation_size(c.oid) / $3 AS total_mview_size_mb FROM pg_class c, pg_namespace n WHERE c.relnamespace = n.oid AND c.relkind = $4",4,0.954776,0.207754,0.267592,0.23869400000000002,0.023057883543378392,0,42,10,0,4,0,0,0,0,0,0,0,0
10,16385,-5642866422942357720,GRANT EXECUTE ON FUNCTION pg_relpages(regclass) TO pg_stat_scan_tables,1,0.053003,0.053003,0.053003,0.053003,0,0,28,0,4,1,0,0,0,0,0,0,0,0
10,16385,6465064219195468563,COPY (SELECT * FROM pg_stat_bgwriter) TO stdout WITH CSV HEADER,2,0.260567,0.10949300000000001,0.151074,0.1302835,0.02079050000000001,2,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-3078489592644963703,DELETE FROM new_order WHERE no_w_id = d_w_id AND no_d_id = d_d_id AND no_o_id = d_no_o_id,51725540,28792160.451612145,0.003477,75011.776108,0.5566333469233279,38.49837053213012,51542709,310355799,157817,1140252,106253,0,0,0,0,0,0,0,0
16384,16385,838431727477019084,"SELECT count(c_id)              FROM customer
WHERE c_last = p_c_last AND c_d_id = p_c_d_id AND c_w_id = p_c_w_id",31029086,225176874.04610497,0.008619,67334.239668,7.256961228123404,77.40813139334698,31029086,300644951,271236130,42794096,181549486,0,0,0,0,0,0,0,0
10,16385,5707888583666259747,COPY (SELECT * FROM pg_stat_all_indexes) TO stdout WITH CSV HEADER,2,1.940808,0.782312,1.158496,0.970404,0.188092,334,1044,0,0,0,0,0,0,0,0,0,0,0
10,13433,-6363133595459221451,SELECT $1,296,1.0361090000000002,0.001885,0.030425,0.003500368243243242,0.001999456430238965,296,0,0,0,0,0,0,0,0,0,0,0,0
10,13433,678564265944054083,"SELECT
	$2 AS package_name, f.proname AS function_name, $3::""char"" AS function_type,
	f.prorettype::regtype AS return_type, pg_get_function_identity_arguments(f.oid) AS arg_types,
	f.probin AS function_binary, e.extname::text AS extension_name
FROM
	pg_catalog.pg_namespace AS s
	JOIN	pg_catalog.pg_proc AS f
		ON f.pronamespace = s.oid
	LEFT JOIN pg_catalog.pg_depend AS d
		ON (f.oid = d.objid AND d.classid = $4::regclass AND d.refclassid = $5::regclass)
	LEFT JOIN pg_catalog.pg_extension AS e
		ON (d.refobjid = e.oid)
WHERE
	s.nspname = $1",81,3098.011241,0.837608,2485.899951,38.2470523580247,273.7389810135166,80379,253038,5676,0,3762,0,0,0,0,0,0,0,0
10,16385,3054876908056495962,GRANT EXECUTE ON FUNCTION pgstatginindex(regclass) TO pg_stat_scan_tables,1,0.01958,0.01958,0.01958,0.01958,0,0,14,0,0,0,0,0,0,0,0,0,0,0
10,16385,-4304855773095583397,"WITH
settings (block_size, shared_buffers, effective_cache_size) AS (
    VALUES (pg_size_bytes(current_setting($1)),
            pg_size_bytes(current_setting($2)),
            pg_size_bytes(current_setting($3)))
),
rels (oid, size) AS (
    SELECT oid, sum(relpages) OVER (ORDER BY relpages)
    FROM pg_class
    WHERE relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = $4)
      AND relkind IN ($5, $6)
)
SELECT pg_prewarm(r.oid, CASE WHEN r.size * s.block_size <= s.shared_buffers THEN $7 ELSE $8 END)
FROM rels AS r,
     settings AS s
WHERE r.size * s.block_size <= GREATEST(s.shared_buffers, s.effective_cache_size)",1,85089.918881,85089.918881,85089.918881,85089.918881,0,19,99596,1188892,0,0,0,0,0,0,0,0,0,0
10,16385,3739758779130701777,"SELECT s.schemaname as schema_name, s.relname as table_name, s.seq_scan, s.seq_tup_read, s.idx_scan, s.idx_tup_fetch, s.n_tup_ins, s.n_tup_upd, s.n_tup_del, s.n_tup_hot_upd, s.n_live_tup, s.n_dead_tup, s.last_vacuum, s.last_autovacuum, s.last_analyze, s.last_autoanalyze, i.heap_blks_read, i.heap_blks_hit, i.idx_blks_read, i.idx_blks_hit, i.toast_blks_read, i.toast_blks_hit, c.relpages AS analyze_pages, c.reltuples AS analyze_tuples, now() AS capture_time FROM pg_stat_all_tables s JOIN pg_statio_all_tables i ON s.relid = i.relid JOIN pg_class c ON s.relid = c.oid WHERE c.relkind != $1",5,61.028591999999996,11.79105,12.563618,12.2057184,0.2848146304982246,580,274,1,0,1,0,0,0,0,0,0,0,0
10,16385,8922248966408053823,"COPY (SELECT c.oid, c.relname, c.relkind, st.* FROM pg_class AS c, pgstattuple(c.oid::regclass) AS st WHERE c.relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = $1) AND relkind IN ($2, $3) ORDER BY relkind, relname) TO stdout WITH CSV HEADER",1,163228.892632,163228.892632,163228.892632,163228.892632,0,19,20740920,24788738,0,0,0,0,0,0,0,0,0,0
10,13433,1310191425066152134,SHOW log_hostname,5,0.004059,0.000658,0.001347,0.0008118,0.0002681853090681889,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-7781024909404130612,"UPDATE customer SET c_balance = c_balance + d_ol_total
WHERE c_id = d_c_id AND c_d_id = d_d_id AND
c_w_id = d_w_id",51725540,49838574.494210586,0.008138000000000001,79495.54122399999,0.9635196557485334,33.468966898843625,51725540,304617892,53316685,50161958,36137134,0,0,0,0,0,0,0,0
16384,16385,7168736505462475819,"SELECT COUNT(DISTINCT s_i_id)                      FROM order_line, stock
    WHERE ol_w_id = st_w_id AND
        ol_d_id = st_d_id AND (ol_o_id < st_o_id) AND
        ol_o_id >= (st_o_id - $6) AND s_w_id = st_w_id AND
        s_i_id = ol_i_id AND s_quantity < threshold",5173045,138645558.21990022,0.40602900000000003,63045.869340000005,26.80153724158583,130.42226418207568,5173045,5390719088,1466815,525403,974363,0,0,0,0,0,0,0,0
10,13433,7756308691762400194,SELECT nspname FROM pg_namespace nsp JOIN pg_proc pro ON pronamespace=nsp.oid WHERE proname = $1,27,3.771236,0.069546,0.439052,0.1396754074074074,0.09803580102121395,0,135,27,0,19,0,0,0,0,0,0,0,0
16384,16385,8542702090381103935,"SELECT c_data               FROM customer
WHERE c_w_id = p_c_w_id AND c_d_id = p_c_d_id AND c_id = p_c_id",24236073,499454.3007279664,0.003024,18868.859479000002,0.020607888940093685,4.598567543347326,24236073,119922975,3713297,6695,2480512,0,0,0,0,0,0,0,0
10,16385,-8523811733626467755,REVOKE EXECUTE ON FUNCTION pgstathashindex(regclass) FROM PUBLIC,1,0.022342,0.022342,0.022342,0.022342,0,0,15,0,0,0,0,0,0,0,0,0,0,0
10,13433,2714885131882449453,"SELECT
	schemaname AS schema_name, tablename AS table_name,
	sml.relpages AS estimated_pages, target_pages,
	ROUND(CASE WHEN target_pages = $1 THEN $2
			   ELSE sml.relpages/target_pages::numeric END,$3)
		AS estimated_bloat_multiple,
	CASE WHEN relpages < target_pages
		 THEN $4 ELSE relpages::bigint - target_pages END
		AS estimated_pages_wasted,
	estimated_bytes_per_tuple
FROM (
	SELECT
		schemaname, tablename, cc.relpages, block_size,
		CEIL(cc.reltuples::float /
			CASE WHEN (block_size-page_header) / estimated_bytes_per_tuple = $5
				 THEN $6
				 ELSE ((block_size - page_header) / estimated_bytes_per_tuple)
				 END) AS target_pages,
		estimated_bytes_per_tuple
	 FROM (
		SELECT
			max_align, block_size, schemaname, tablename, page_header,
			(datawidth + max_align
				- CASE WHEN datawidth % max_align = $7 THEN max_align
						ELSE datawidth % max_align END
				+ tuple_header + max_align
				- CASE WHEN tuple_header % max_align = $8 THEN max_align
						ELSE tuple_header % max_align END
				+ (max_null_frac * (null_bitmap_size + max_align -
					    CASE WHEN null_bitmap_size % max_align = $9
					    THEN max_align
					    ELSE null_bitmap_size % max_align END))
				+ item_ptr)::bigint
				AS estimated_bytes_per_tuple
		FROM (
			SELECT
				schemaname, tablename, tuple_header, page_header, item_ptr,
				max_align, block_size,
				CEIL(SUM(($10 - null_frac) * avg_width))::bigint AS datawidth,
				MAX(null_frac) AS max_null_frac,
				(
					SELECT COALESCE(count(*)/$11, $12)
					FROM pg_stats s2
					WHERE null_frac <> $13 AND s2.schemaname = s.schemaname AND
						s2.tablename = s.tablename
				) AS null_bitmap_size
			FROM pg_stats s, (
		       SELECT
		         current_setting($14)::integer AS block_size,
		         CASE WHEN substring(v,$15,$16) IN ($17,$18,$19)
					  THEN $20 ELSE $21 END AS tuple_header,
		         CASE WHEN substring(v,$22,$23) IN ($24,$25,$26)
					  THEN $27 ELSE $28 END::integer AS page_header,
		         $29 AS max_align,
				 $30 AS item_ptr
		       FROM (SELECT (string_to_array(version(), $31))[$32] AS v) AS foo
			) AS constants
			GROUP BY 1,2,3,4,5,6,7
		) AS foo
	) AS rs
	JOIN pg_class cc ON cc.relname = rs.tablename AND cc.relkind != $33
	JOIN pg_namespace nn ON cc.relnamespace = nn.oid
		AND nn.nspname = rs.schemaname
) AS sml",5,32.431041,5.223882,7.299548000000001,6.4862082,0.7005729809972411,200,11992,351,0,231,0,0,0,0,0,0,0,0
10,16385,-8763080154347424346,"SELECT ct.conname, ct.conkey, ct.confkey, nl.nspname AS fknsp, cl.relname AS fktab, nr.nspname AS refnsp, cr.relname AS reftab FROM pg_constraint ct JOIN pg_class cl ON cl.oid = ct.conrelid JOIN pg_namespace nl ON nl.oid = cl.relnamespace JOIN pg_class cr ON cr.oid = ct.confrelid JOIN pg_namespace nr ON nr.oid = cr.relnamespace JOIN pg_catalog.pg_namespace nc ON nc.oid = ct.connamespace WHERE contype=$2 AND nc.nspname = $1",81,7.843594999999999,0.006742,3.25041,0.09683450617283951,0.35676173583714665,0,2,79,0,48,0,0,0,0,0,0,0,0
10,13433,3739758779130701777,"SELECT s.schemaname as schema_name, s.relname as table_name, s.seq_scan, s.seq_tup_read, s.idx_scan, s.idx_tup_fetch, s.n_tup_ins, s.n_tup_upd, s.n_tup_del, s.n_tup_hot_upd, s.n_live_tup, s.n_dead_tup, s.last_vacuum, s.last_autovacuum, s.last_analyze, s.last_autoanalyze, i.heap_blks_read, i.heap_blks_hit, i.idx_blks_read, i.idx_blks_hit, i.toast_blks_read, i.toast_blks_hit, c.relpages AS analyze_pages, c.reltuples AS analyze_tuples, now() AS capture_time FROM pg_stat_all_tables s JOIN pg_statio_all_tables i ON s.relid = i.relid JOIN pg_class c ON s.relid = c.oid WHERE c.relkind != $1",5,60.333714,11.699809,12.766098999999999,12.066742799999998,0.38673813859840617,530,260,15,0,12,0,0,0,0,0,0,0,0
10,16385,435174621275570554,COPY (SELECT * FROM pg_stat_database) TO stdout WITH CSV HEADER,2,36.707036,12.035845,24.671191,18.353518,6.317673,10,273,50,0,0,0,0,0,0,0,0,0,0
10,13433,-3025636329378158246,SHOW log_filename,5,0.006665,0.000873,0.002466,0.001333,0.0006089798026207437,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-152674211127181809,"UPDATE order_line SET ol_delivery_d = current_timestamp
WHERE ol_o_id = d_no_o_id AND ol_d_id = d_d_id AND
ol_w_id = d_w_id",51725540,348406460.63841164,0.011599,82654.442712,6.735675657292991,70.76194145080218,517267004,2137234291,55314042,58338388,42672835,0,0,0,0,0,0,0,0
16384,16385,8629570183592985742,"INSERT INTO NEW_ORDER (no_o_id, no_d_id, no_w_id) VALUES (o_id, no_d_id, no_w_id)",51708528,2417372.4192765104,0.004556999999999999,403.892666,0.04674997554129754,0.8779730364949027,51708528,262575029,461884,593340,477238,0,0,0,0,0,0,0,0
10,16385,-5109480985238204195,COPY (SELECT * FROM pg_stat_bgwriter) TO stdout WITH CSV HEADER,2,1.7298749999999998,0.693917,1.035958,0.8649374999999999,0.17102049999999994,2,126,2,0,0,0,0,0,0,0,0,0,0
10,16385,8476351455718547263,REVOKE EXECUTE ON FUNCTION pgstattuple(text) FROM PUBLIC,1,1.891079,1.891079,1.891079,1.891079,0,0,23,7,3,0,0,0,0,0,0,0,0,0
10,13433,3010543408611823816,SHOW log_error_verbosity,5,0.005066,0.000732,0.001624,0.0010132000000000001,0.00032832020955159006,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,8073967179673371483,REVOKE EXECUTE ON FUNCTION pg_relpages(text) FROM PUBLIC,1,0.484479,0.484479,0.484479,0.484479,0,0,19,1,1,0,0,0,0,0,0,0,0,0
10,16385,-7053481684217008096,REVOKE EXECUTE ON FUNCTION pgstatindex(regclass) FROM PUBLIC,1,0.018719,0.018719,0.018719,0.018719,0,0,10,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-6677403096909041306,select sum(d_next_o_id) from district,2,2177.758499,647.171603,1530.586896,1088.8792495,441.7076465,2,15049,64092,41,40531,0,0,0,0,0,0,0,0
10,16385,7197326979178551549,GRANT EXECUTE ON FUNCTION pgstatindex(regclass) TO pg_stat_scan_tables,1,0.042813,0.042813,0.042813,0.042813,0,0,26,1,1,0,0,0,0,0,0,0,0,0
16384,16385,-6709095786360440765,select max(d_id) from district,500,9194.222852999997,1.8082449999999999,313.13197199999996,18.388445705999995,28.445382215288998,500,1244820,132,0,78,0,0,0,0,0,0,0,0
10,13433,-2671880588815399326,"SELECT n.nspname AS schema_name, c.relname AS table_name, pg_relation_size(c.oid) / $1 AS table_size_mb, pg_indexes_size(c.oid) / $2 AS size_of_indexes_mb, pg_total_relation_size(c.oid) / $3 AS total_table_size_mb FROM pg_class c, pg_namespace n WHERE c.relnamespace = n.oid AND c.relkind IN ($4, $5)",4,48.580543000000006,5.759539,30.476246,12.145135750000001,10.585630694699876,268,5437,31,0,22,0,0,0,0,0,0,0,0
10,13433,5093536722758435631,SHOW debug_pretty_print,5,0.004843,0.000726,0.001507,0.0009686,0.000290462114569181,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-2671880588815399326,"SELECT n.nspname AS schema_name, c.relname AS table_name, pg_relation_size(c.oid) / $1 AS table_size_mb, pg_indexes_size(c.oid) / $2 AS size_of_indexes_mb, pg_total_relation_size(c.oid) / $3 AS total_table_size_mb FROM pg_class c, pg_namespace n WHERE c.relnamespace = n.oid AND c.relkind IN ($4, $5)",5,51.643896,7.075706,17.355737,10.3287792,3.7067351718034245,380,7737,83,0,56,0,0,0,0,0,0,0,0
10,16385,7104491036261723972,COPY (SELECT * FROM pg_settings) TO stdout WITH CSV HEADER,1,2.922997,2.922997,2.922997,2.922997,0,323,34,4,0,0,0,0,0,0,0,0,0,0
