userid,dbid,queryid,query,calls,total_time,min_time,max_time,mean_time,stddev_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time
10,16385,-6887975327946995770,SET client_encoding TO 'utf8',576,9.522362000000008,0.008504,0.032554,0.016531878472222233,0.003829162288148807,0,0,0,0,0,0,0,0,0,0,0,0,0
10,13433,-5446850752671536204,SHOW log_disconnections,4,0.018448000000000003,0.001319,0.014371,0.004612000000000001,0.005634415630746457,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,3980337565283546250,"SELECT n.nspname AS schema_name, c.relname AS index_name, pg_relation_size(c.oid) / $1 AS index_size_mb FROM pg_class c, pg_namespace n WHERE c.relnamespace = n.oid AND c.relkind = $2",5,23.393236,2.602208,8.336427,4.6786472,1.9799396789768522,835,6007,73,0,49,0,0,0,0,0,0,0,0
16384,16385,280100314666377612,"SELECT c_discount, c_last, c_credit, w_tax
                                                     FROM customer, warehouse
WHERE warehouse.w_id = no_w_id AND customer.c_w_id = no_w_id AND
customer.c_d_id = no_d_id AND customer.c_id = no_c_id",87002970,36125509.2498068,0.0096,40722.818654,0.4152215636984593,18.59912780817074,87002970,855894588,73397588,14510029,50668182,0,0,0,0,0,0,0,0
16384,16385,-8380073561014878083,"SELECT d_street_1, d_street_2, d_city, d_state, d_zip, d_name
                                                                        FROM district
WHERE d_w_id = p_w_id AND d_id = p_d_id",86980725,2935339.0685322033,0.002513,556.434841,0.033747006230758415,0.23075557477412506,86980725,575226539,11,124,8,0,0,0,0,0,0,0,0
10,16385,2190393618323980000,"CREATE FUNCTION pgstatindex(IN relname text,
    OUT version INT,
    OUT tree_level INT,
    OUT index_size BIGINT,
    OUT root_block_no BIGINT,
    OUT internal_pages BIGINT,
    OUT leaf_pages BIGINT,
    OUT empty_pages BIGINT,
    OUT deleted_pages BIGINT,
    OUT avg_leaf_density FLOAT8,
    OUT leaf_fragmentation FLOAT8)
AS '$libdir/pgstattuple', 'pgstatindex'
LANGUAGE C STRICT PARALLEL SAFE",1,0.121159,0.121159,0.121159,0.121159,0,0,80,0,2,0,0,0,0,0,0,0,0,0
10,13433,-2647960285711445552,SHOW log_lock_waits,4,0.004837,0.000593,0.002503,0.00120925,0.000763448876808395,0,0,0,0,0,0,0,0,0,0,0,0,0
10,13433,-1849589757827694553,SHOW syslog_ident,4,0.036586,0.007289,0.010867,0.0091465,0.001318558777605306,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-3832115078929431881,COPY (SELECT * FROM pg_stat_all_tables) TO stdout WITH CSV HEADER,2,21.847939999999998,3.492551,18.355389,10.92397,7.431418999999999,232,986,74,0,0,0,0,0,0,0,0,0,0
10,16385,848916327912478307,"SELECT n.nspname AS schema_name, c.relname AS table_name, age(c.relfrozenxid) AS frozenxid FROM pg_class c, pg_namespace n WHERE c.relnamespace = n.oid AND c.relkind IN ($1, $2)",1,0.28334299999999996,0.28334299999999996,0.28334299999999996,0.28334299999999996,0,76,17,0,0,0,0,0,0,0,0,0,0,0
10,13433,-8026329288367160423,"SELECT c.relname AS table_name, array_length(array_agg(i.indexrelid), $2) > $3 AS has_primary_key                                                                                                                    FROM
    (SELECT oid AS coid, * FROM pg_catalog.pg_class c WHERE relkind IN ($4, $5)) c
    JOIN pg_catalog.pg_namespace n ON (c.relnamespace = n.oid AND n.nspname = $1)
    LEFT JOIN pg_catalog.pg_index i ON (i.indexrelid = c.coid AND i.indisprimary)
GROUP BY c.relname",80,49.29094100000001,0.14613199999999998,3.6603299999999996,0.6161367625,0.46729840846832665,1746,2843,503,0,352,0,0,0,0,0,0,0,0
10,13433,755499316699468349,SELECT  upper(setting) FROM pg_settings WHERE name=$1,4,2.9829660000000002,0.730957,0.7739199999999999,0.7457415000000001,0.017479113857687405,4,0,0,0,0,0,0,0,0,0,0,0,0
10,13433,-7736178542227309531,SHOW log_min_messages,4,0.006315000000000001,0.00078,0.0023,0.00157875,0.0006671938904846179,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-1627277026996633940,"INSERT INTO order_line (ol_o_id, ol_d_id, ol_w_id, ol_number, ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_dist_info)
VALUES (o_id, no_d_id, no_w_id, loop_counter, no_ol_i_id, no_ol_supply_w_id, no_ol_quantity, no_ol_amount, no_ol_dist_info)",869972336,67809473.33837716,0.003501,17290.309662,0.07794440183010991,11.925824647069042,869972336,4473692216,3357085,17843082,26450419,0,0,0,0,0,0,0,0
10,16385,5316678639987306032,"/* New stuff in 1.1 begins here */

CREATE FUNCTION pgstatginindex(IN relname regclass,
    OUT version INT4,
    OUT pending_pages INT4,
    OUT pending_tuples BIGINT)
AS '$libdir/pgstattuple', 'pgstatginindex'
LANGUAGE C STRICT PARALLEL SAFE",1,0.590907,0.590907,0.590907,0.590907,0,0,58,1,1,0,0,0,0,0,0,0,0,0
10,16385,-2286245184544735808,"SELECT n.nspname AS schema_name, c.relname AS view_name, pg_relation_size(c.oid) / $1 AS mview_size_mb, pg_indexes_size(c.oid) / $2 AS size_of_indexes_mb, pg_total_relation_size(c.oid) / $3 AS total_mview_size_mb FROM pg_class c, pg_namespace n WHERE c.relnamespace = n.oid AND c.relkind = $4",5,1.427662,0.226891,0.370039,0.2855324,0.049019553443906454,0,49,16,0,13,0,0,0,0,0,0,0,0
10,16385,-5642866422942357720,GRANT EXECUTE ON FUNCTION pg_relpages(regclass) TO pg_stat_scan_tables,1,0.057877,0.057877,0.057877,0.057877,0,0,28,0,4,1,0,0,0,0,0,0,0,0
10,16385,6465064219195468563,COPY (SELECT * FROM pg_stat_bgwriter) TO stdout WITH CSV HEADER,2,0.22532999999999997,0.111607,0.11372299999999999,0.11266499999999999,0.001057999999999993,2,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-3078489592644963703,DELETE FROM new_order WHERE no_w_id = d_w_id AND no_d_id = d_d_id AND no_o_id = d_no_o_id,86983450,10892019.22349139,0.0037,56928.510701,0.12521944373894725,28.20307152627387,86826229,521903289,325597,3740428,225321,0,0,0,0,0,0,0,0
16384,16385,838431727477019084,"SELECT count(c_id)              FROM customer
WHERE c_last = p_c_last AND c_d_id = p_c_d_id AND c_w_id = p_c_w_id",52184158,97563342.81023668,0.008594,59783.067559,1.8695969533556058,50.19459757948414,52184158,538012979,437833924,66482085,301321808,0,0,0,0,0,0,0,0
10,16385,5707888583666259747,COPY (SELECT * FROM pg_stat_all_indexes) TO stdout WITH CSV HEADER,2,1.386317,0.662135,0.724182,0.6931585,0.03102349999999998,334,1044,0,0,0,0,0,0,0,0,0,0,0
10,13433,-6363133595459221451,SELECT $1,295,1.0047519999999999,0.0019709999999999997,0.027503,0.003405938983050848,0.0019156699592798078,295,0,0,0,0,0,0,0,0,0,0,0,0
10,13433,678564265944054083,"SELECT
	$2 AS package_name, f.proname AS function_name, $3::""char"" AS function_type,
	f.prorettype::regtype AS return_type, pg_get_function_identity_arguments(f.oid) AS arg_types,
	f.probin AS function_binary, e.extname::text AS extension_name
FROM
	pg_catalog.pg_namespace AS s
	JOIN	pg_catalog.pg_proc AS f
		ON f.pronamespace = s.oid
	LEFT JOIN pg_catalog.pg_depend AS d
		ON (f.oid = d.objid AND d.classid = $4::regclass AND d.refclassid = $5::regclass)
	LEFT JOIN pg_catalog.pg_extension AS e
		ON (d.refobjid = e.oid)
WHERE
	s.nspname = $1",81,844.8567019999998,0.622541,30.766874,10.430329654320987,9.665554404741972,80379,252670,6044,0,4115,0,0,0,0,0,0,0,0
10,16385,3054876908056495962,GRANT EXECUTE ON FUNCTION pgstatginindex(regclass) TO pg_stat_scan_tables,1,0.05389,0.05389,0.05389,0.05389,0,0,14,0,0,0,0,0,0,0,0,0,0,0
10,16385,-4304855773095583397,"WITH
settings (block_size, shared_buffers, effective_cache_size) AS (
    VALUES (pg_size_bytes(current_setting($1)),
            pg_size_bytes(current_setting($2)),
            pg_size_bytes(current_setting($3)))
),
rels (oid, size) AS (
    SELECT oid, sum(relpages) OVER (ORDER BY relpages)
    FROM pg_class
    WHERE relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = $4)
      AND relkind IN ($5, $6)
)
SELECT pg_prewarm(r.oid, CASE WHEN r.size * s.block_size <= s.shared_buffers THEN $7 ELSE $8 END)
FROM rels AS r,
     settings AS s
WHERE r.size * s.block_size <= GREATEST(s.shared_buffers, s.effective_cache_size)",1,71187.88943200001,71187.88943200001,71187.88943200001,71187.88943200001,0,19,99595,1188892,0,0,0,0,0,0,0,0,0,0
10,16385,3739758779130701777,"SELECT s.schemaname as schema_name, s.relname as table_name, s.seq_scan, s.seq_tup_read, s.idx_scan, s.idx_tup_fetch, s.n_tup_ins, s.n_tup_upd, s.n_tup_del, s.n_tup_hot_upd, s.n_live_tup, s.n_dead_tup, s.last_vacuum, s.last_autovacuum, s.last_analyze, s.last_autoanalyze, i.heap_blks_read, i.heap_blks_hit, i.idx_blks_read, i.idx_blks_hit, i.toast_blks_read, i.toast_blks_hit, c.relpages AS analyze_pages, c.reltuples AS analyze_tuples, now() AS capture_time FROM pg_stat_all_tables s JOIN pg_statio_all_tables i ON s.relid = i.relid JOIN pg_class c ON s.relid = c.oid WHERE c.relkind != $1",5,62.396158,11.779712,12.890799999999999,12.4792316,0.4079636629370803,580,269,6,0,5,0,0,0,0,0,0,0,0
10,16385,8922248966408053823,"COPY (SELECT c.oid, c.relname, c.relkind, st.* FROM pg_class AS c, pgstattuple(c.oid::regclass) AS st WHERE c.relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = $1) AND relkind IN ($2, $3) ORDER BY relkind, relname) TO stdout WITH CSV HEADER",1,143344.867932,143344.867932,143344.867932,143344.867932,0,19,20740919,24788738,0,0,0,0,0,0,0,0,0,0
10,13433,1310191425066152134,SHOW log_hostname,4,0.004001,0.000609,0.001384,0.00100025,0.00029952076305324814,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-7781024909404130612,"UPDATE customer SET c_balance = c_balance + d_ol_total
WHERE c_id = d_c_id AND c_d_id = d_d_id AND
c_w_id = d_w_id",86983450,20374522.812977925,0.008491,46020.432544,0.23423447578799964,17.36471079683342,86983450,476811648,74700057,78829934,51682961,0,0,0,0,0,0,0,0
16384,16385,7168736505462475819,"SELECT COUNT(DISTINCT s_i_id)                      FROM order_line, stock
    WHERE ol_w_id = st_w_id AND
        ol_d_id = st_d_id AND (ol_o_id < st_o_id) AND
        ol_o_id >= (st_o_id - $6) AND s_w_id = st_w_id AND
        s_i_id = ol_i_id AND s_quantity < threshold",8700382,75488680.48352052,0.429569,56646.270473000004,8.676478858458351,59.668641646931995,8700382,8949364321,1500289,596736,1004968,0,0,0,0,0,0,0,0
10,13433,7756308691762400194,SELECT nspname FROM pg_namespace nsp JOIN pg_proc pro ON pronamespace=nsp.oid WHERE proname = $1,27,8.386254,0.064886,2.020152,0.310602,0.4580252542488281,0,135,27,0,12,0,0,0,0,0,0,0,0
16384,16385,8542702090381103935,"SELECT c_data               FROM customer
WHERE c_w_id = p_c_w_id AND c_d_id = p_c_d_id AND c_id = p_c_id",40804425,1130842.7322819696,0.003148,7830.539949,0.02771372791754951,1.4274823658015818,40804425,200681473,4547048,5107,3129530,0,0,0,0,0,0,0,0
10,16385,-8523811733626467755,REVOKE EXECUTE ON FUNCTION pgstathashindex(regclass) FROM PUBLIC,1,0.022447,0.022447,0.022447,0.022447,0,0,15,0,0,0,0,0,0,0,0,0,0,0
10,13433,2714885131882449453,"SELECT
	schemaname AS schema_name, tablename AS table_name,
	sml.relpages AS estimated_pages, target_pages,
	ROUND(CASE WHEN target_pages = $1 THEN $2
			   ELSE sml.relpages/target_pages::numeric END,$3)
		AS estimated_bloat_multiple,
	CASE WHEN relpages < target_pages
		 THEN $4 ELSE relpages::bigint - target_pages END
		AS estimated_pages_wasted,
	estimated_bytes_per_tuple
FROM (
	SELECT
		schemaname, tablename, cc.relpages, block_size,
		CEIL(cc.reltuples::float /
			CASE WHEN (block_size-page_header) / estimated_bytes_per_tuple = $5
				 THEN $6
				 ELSE ((block_size - page_header) / estimated_bytes_per_tuple)
				 END) AS target_pages,
		estimated_bytes_per_tuple
	 FROM (
		SELECT
			max_align, block_size, schemaname, tablename, page_header,
			(datawidth + max_align
				- CASE WHEN datawidth % max_align = $7 THEN max_align
						ELSE datawidth % max_align END
				+ tuple_header + max_align
				- CASE WHEN tuple_header % max_align = $8 THEN max_align
						ELSE tuple_header % max_align END
				+ (max_null_frac * (null_bitmap_size + max_align -
					    CASE WHEN null_bitmap_size % max_align = $9
					    THEN max_align
					    ELSE null_bitmap_size % max_align END))
				+ item_ptr)::bigint
				AS estimated_bytes_per_tuple
		FROM (
			SELECT
				schemaname, tablename, tuple_header, page_header, item_ptr,
				max_align, block_size,
				CEIL(SUM(($10 - null_frac) * avg_width))::bigint AS datawidth,
				MAX(null_frac) AS max_null_frac,
				(
					SELECT COALESCE(count(*)/$11, $12)
					FROM pg_stats s2
					WHERE null_frac <> $13 AND s2.schemaname = s.schemaname AND
						s2.tablename = s.tablename
				) AS null_bitmap_size
			FROM pg_stats s, (
		       SELECT
		         current_setting($14)::integer AS block_size,
		         CASE WHEN substring(v,$15,$16) IN ($17,$18,$19)
					  THEN $20 ELSE $21 END AS tuple_header,
		         CASE WHEN substring(v,$22,$23) IN ($24,$25,$26)
					  THEN $27 ELSE $28 END::integer AS page_header,
		         $29 AS max_align,
				 $30 AS item_ptr
		       FROM (SELECT (string_to_array(version(), $31))[$32] AS v) AS foo
			) AS constants
			GROUP BY 1,2,3,4,5,6,7
		) AS foo
	) AS rs
	JOIN pg_class cc ON cc.relname = rs.tablename AND cc.relkind != $33
	JOIN pg_namespace nn ON cc.relnamespace = nn.oid
		AND nn.nspname = rs.schemaname
) AS sml",5,45.769335999999996,6.4703219999999995,11.042686,9.1538672,1.650984422271198,200,10941,339,0,232,0,0,0,0,0,0,0,0
10,16385,-8763080154347424346,"SELECT ct.conname, ct.conkey, ct.confkey, nl.nspname AS fknsp, cl.relname AS fktab, nr.nspname AS refnsp, cr.relname AS reftab FROM pg_constraint ct JOIN pg_class cl ON cl.oid = ct.conrelid JOIN pg_namespace nl ON nl.oid = cl.relnamespace JOIN pg_class cr ON cr.oid = ct.confrelid JOIN pg_namespace nr ON nr.oid = cr.relnamespace JOIN pg_catalog.pg_namespace nc ON nc.oid = ct.connamespace WHERE contype=$2 AND nc.nspname = $1",80,6.480722000000001,0.015767999999999997,0.958389,0.081009025,0.10675367388455245,0,2,78,0,55,0,0,0,0,0,0,0,0
10,13433,3739758779130701777,"SELECT s.schemaname as schema_name, s.relname as table_name, s.seq_scan, s.seq_tup_read, s.idx_scan, s.idx_tup_fetch, s.n_tup_ins, s.n_tup_upd, s.n_tup_del, s.n_tup_hot_upd, s.n_live_tup, s.n_dead_tup, s.last_vacuum, s.last_autovacuum, s.last_analyze, s.last_autoanalyze, i.heap_blks_read, i.heap_blks_hit, i.idx_blks_read, i.idx_blks_hit, i.toast_blks_read, i.toast_blks_hit, c.relpages AS analyze_pages, c.reltuples AS analyze_tuples, now() AS capture_time FROM pg_stat_all_tables s JOIN pg_statio_all_tables i ON s.relid = i.relid JOIN pg_class c ON s.relid = c.oid WHERE c.relkind != $1",4,51.297897999999996,12.545632,13.239021,12.8244745,0.2825246322982301,424,204,16,0,9,0,0,0,0,0,0,0,0
10,16385,435174621275570554,COPY (SELECT * FROM pg_stat_database) TO stdout WITH CSV HEADER,2,39.74889,12.847132,26.901758,19.874445,7.027313000000001,10,249,74,0,0,0,0,0,0,0,0,0,0
10,13433,-3025636329378158246,SHOW log_filename,4,0.008565,0.001818,0.002682,0.00214125,0.00032715392019659487,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-152674211127181809,"UPDATE order_line SET ol_delivery_d = current_timestamp
WHERE ol_o_id = d_no_o_id AND ol_d_id = d_d_id AND
ol_w_id = d_w_id",86983450,110020194.29984535,0.012631,57371.590898999995,1.26484054495235,46.08991344092779,869778846,2785035377,80135552,84377814,62447538,0,0,0,0,0,0,0,0
16384,16385,8629570183592985742,"INSERT INTO NEW_ORDER (no_o_id, no_d_id, no_w_id) VALUES (o_id, no_d_id, no_w_id)",87002970,5470733.855549592,0.004597,1173.787241,0.06287985175166137,0.7584307825665713,87002970,441554345,891676,989749,755991,0,0,0,0,0,0,0,0
10,16385,-5109480985238204195,COPY (SELECT * FROM pg_stat_bgwriter) TO stdout WITH CSV HEADER,2,2.378538,0.760784,1.617754,1.189269,0.42848499999999995,2,124,4,0,0,0,0,0,0,0,0,0,0
10,16385,8476351455718547263,REVOKE EXECUTE ON FUNCTION pgstattuple(text) FROM PUBLIC,1,2.159417,2.159417,2.159417,2.159417,0,0,23,7,3,0,0,0,0,0,0,0,0,0
10,13433,3010543408611823816,SHOW log_error_verbosity,4,0.006674,0.000776,0.00264,0.0016685,0.0008415427796612601,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,8073967179673371483,REVOKE EXECUTE ON FUNCTION pg_relpages(text) FROM PUBLIC,1,0.422384,0.422384,0.422384,0.422384,0,0,19,1,1,0,0,0,0,0,0,0,0,0
10,16385,-7053481684217008096,REVOKE EXECUTE ON FUNCTION pgstatindex(regclass) FROM PUBLIC,1,0.019449,0.019449,0.019449,0.019449,0,0,10,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-6677403096909041306,select sum(d_next_o_id) from district,2,1192.663622,363.6528,829.010822,596.331811,232.67901099999997,2,6617,32372,0,22083,0,0,0,0,0,0,0,0
10,16385,7197326979178551549,GRANT EXECUTE ON FUNCTION pgstatindex(regclass) TO pg_stat_scan_tables,1,0.042379,0.042379,0.042379,0.042379,0,0,26,1,1,0,0,0,0,0,0,0,0,0
16384,16385,-6709095786360440765,select max(d_id) from district,500,7532.077651000006,1.951798,172.979855,15.064155301999996,16.375956254354683,500,1193119,128,0,95,0,0,0,0,0,0,0,0
10,13433,-2671880588815399326,"SELECT n.nspname AS schema_name, c.relname AS table_name, pg_relation_size(c.oid) / $1 AS table_size_mb, pg_indexes_size(c.oid) / $2 AS size_of_indexes_mb, pg_total_relation_size(c.oid) / $3 AS total_table_size_mb FROM pg_class c, pg_namespace n WHERE c.relnamespace = n.oid AND c.relkind IN ($4, $5)",4,32.049103,5.873678,9.244023,8.01227575,1.3435343211381647,268,5432,40,0,30,0,0,0,0,0,0,0,0
10,13433,5093536722758435631,SHOW debug_pretty_print,4,0.0073360000000000005,0.001446,0.00227,0.0018340000000000001,0.00030750691049145543,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-2671880588815399326,"SELECT n.nspname AS schema_name, c.relname AS table_name, pg_relation_size(c.oid) / $1 AS table_size_mb, pg_indexes_size(c.oid) / $2 AS size_of_indexes_mb, pg_total_relation_size(c.oid) / $3 AS total_table_size_mb FROM pg_class c, pg_namespace n WHERE c.relnamespace = n.oid AND c.relkind IN ($4, $5)",4,43.336202,7.4074409999999995,15.704168000000001,10.8340505,3.0993198044543986,304,6161,95,0,75,0,0,0,0,0,0,0,0
10,16385,7104491036261723972,COPY (SELECT * FROM pg_settings) TO stdout WITH CSV HEADER,1,2.979125,2.979125,2.979125,2.979125,0,318,34,4,0,0,0,0,0,0,0,0,0,0
